    91    0.23706E+04   -0.16933E+02    0.47257E-05   -0.16933E+02    0.60350E+00   -0.10242E-07    0.47257E-05   -0.10242E-07    0.11918E-10
    92    0.23996E+04   -0.17545E+02    0.46119E-05   -0.17545E+02    0.61812E+00   -0.10523E-07    0.46119E-05   -0.10523E-07    0.11584E-10
    93    0.24288E+04   -0.18162E+02    0.45021E-05   -0.18162E+02    0.63272E+00   -0.10684E-07    0.45021E-05   -0.10684E-07    0.11262E-10
    94    0.24581E+04   -0.18782E+02    0.43959E-05   -0.18782E+02    0.64725E+00   -0.10735E-07    0.43959E-05   -0.10735E-07    0.10950E-10
    95    0.24876E+04   -0.19407E+02    0.42933E-05   -0.19407E+02    0.66172E+00   -0.10688E-07    0.42933E-05   -0.10688E-07    0.10650E-10
    96    0.25172E+04   -0.20034E+02    0.41941E-05   -0.20034E+02    0.67611E+00   -0.10551E-07    0.41941E-05   -0.10551E-07    0.10360E-10
    97    0.25472E+04   -0.20664E+02    0.40983E-05   -0.20664E+02    0.69041E+00   -0.10336E-07    0.40983E-05   -0.10336E-07    0.10081E-10
    98    0.25774E+04   -0.21295E+02    0.40057E-05   -0.21295E+02    0.70462E+00   -0.10052E-07    0.40057E-05   -0.10052E-07    0.98112E-11
    99    0.26077E+04   -0.21929E+02    0.39161E-05   -0.21929E+02    0.71869E+00   -0.97093E-08    0.39161E-05   -0.97093E-08    0.95509E-11
   100    0.26382E+04   -0.22562E+02    0.38295E-05   -0.22562E+02    0.73263E+00   -0.93190E-08    0.38295E-05   -0.93190E-08    0.92998E-11
   101    0.26689E+04   -0.23197E+02    0.37457E-05   -0.23197E+02    0.74650E+00   -0.88908E-08    0.37457E-05   -0.88908E-08    0.90574E-11
   102    0.27001E+04   -0.23832E+02    0.36646E-05   -0.23832E+02    0.76015E+00   -0.84349E-08    0.36646E-05   -0.84349E-08    0.88234E-11
   103    0.27313E+04   -0.24467E+02    0.35861E-05   -0.24467E+02    0.77365E+00   -0.79617E-08    0.35861E-05   -0.79617E-08    0.85975E-11
   104    0.27626E+04   -0.25100E+02    0.35100E-05   -0.25100E+02    0.78701E+00   -0.74813E-08    0.35100E-05   -0.74813E-08    0.83792E-11
   105    0.27941E+04   -0.25733E+02    0.34361E-05   -0.25733E+02    0.80015E+00   -0.70039E-08    0.34361E-05   -0.70039E-08    0.81683E-11
   106    0.28258E+04   -0.26363E+02    0.33645E-05   -0.26363E+02    0.81315E+00   -0.65398E-08    0.33645E-05   -0.65398E-08    0.79644E-11
   107    0.28575E+04   -0.26991E+02    0.32949E-05   -0.26991E+02    0.82586E+00   -0.60992E-08    0.32949E-05   -0.60992E-08    0.77670E-11
   108    0.28895E+04   -0.27616E+02    0.32273E-05   -0.27616E+02    0.83835E+00   -0.56923E-08    0.32273E-05   -0.56923E-08    0.75759E-11
   109    0.29216E+04   -0.28238E+02    0.31614E-05   -0.28238E+02    0.85055E+00   -0.53293E-08    0.31614E-05   -0.53293E-08    0.73908E-11
   110    0.29538E+04   -0.28855E+02    0.30972E-05   -0.28855E+02    0.86246E+00   -0.50205E-08    0.30972E-05   -0.50205E-08    0.72112E-11
   111    0.29862E+04   -0.29468E+02    0.30345E-05   -0.29468E+02    0.87416E+00   -0.47736E-08    0.30345E-05   -0.47736E-08    0.70368E-11
   112    0.30187E+04   -0.30076E+02    0.29734E-05   -0.30076E+02    0.88557E+00   -0.45864E-08    0.29734E-05   -0.45864E-08    0.68674E-11
   113    0.30515E+04   -0.30679E+02    0.29137E-05   -0.30679E+02    0.89670E+00   -0.44546E-08    0.29137E-05   -0.44546E-08    0.67030E-11
   114    0.30843E+04   -0.31275E+02    0.28555E-05   -0.31275E+02    0.90746E+00   -0.43733E-08    0.28555E-05   -0.43733E-08    0.65435E-11
   115    0.31173E+04   -0.31865E+02    0.27988E-05   -0.31865E+02    0.91802E+00   -0.43381E-08    0.27988E-05   -0.43381E-08    0.63886E-11
   116    0.31504E+04   -0.32447E+02    0.27434E-05   -0.32447E+02    0.92813E+00   -0.43445E-08    0.27434E-05   -0.43445E-08    0.62382E-11
   117    0.31837E+04   -0.33021E+02    0.26894E-05   -0.33021E+02    0.93789E+00   -0.43877E-08    0.26894E-05   -0.43877E-08    0.60923E-11
   118    0.32171E+04   -0.33587E+02    0.26367E-05   -0.33587E+02    0.94744E+00   -0.44633E-08    0.26367E-05   -0.44633E-08    0.59507E-11
   119    0.32506E+04   -0.34144E+02    0.25853E-05   -0.34144E+02    0.95662E+00   -0.45666E-08    0.25853E-05   -0.45666E-08    0.58133E-11
   120    0.32842E+04   -0.34691E+02    0.25353E-05   -0.34691E+02    0.96530E+00   -0.46931E-08    0.25353E-05   -0.46931E-08    0.56799E-11
   121    0.33177E+04   -0.35229E+02    0.24865E-05   -0.35229E+02    0.97377E+00   -0.48382E-08    0.24865E-05   -0.48382E-08    0.55504E-11
   122    0.33514E+04   -0.35756E+02    0.24389E-05   -0.35756E+02    0.98173E+00   -0.49974E-08    0.24389E-05   -0.49974E-08    0.54247E-11
   123    0.33851E+04   -0.36272E+02    0.23925E-05   -0.36272E+02    0.98926E+00   -0.51660E-08    0.23925E-05   -0.51660E-08    0.53027E-11
   124    0.34189E+04   -0.36775E+02    0.23473E-05   -0.36775E+02    0.99643E+00   -0.53395E-08    0.23473E-05   -0.53395E-08    0.51842E-11
   125    0.34526E+04   -0.37267E+02    0.23033E-05   -0.37267E+02    0.10032E+01   -0.55133E-08    0.23033E-05   -0.55133E-08    0.50691E-11
   126    0.34864E+04   -0.37746E+02    0.22604E-05   -0.37746E+02    0.10096E+01   -0.56828E-08    0.22604E-05   -0.56828E-08    0.49573E-11
   127    0.35202E+04   -0.38213E+02    0.22186E-05   -0.38213E+02    0.10154E+01   -0.58434E-08    0.22186E-05   -0.58434E-08    0.48487E-11
   128    0.35540E+04   -0.38666E+02    0.21778E-05   -0.38666E+02    0.10210E+01   -0.59906E-08    0.21778E-05   -0.59906E-08    0.47431E-11
   129    0.35878E+04   -0.39105E+02    0.21381E-05   -0.39105E+02    0.10260E+01   -0.61198E-08    0.21381E-05   -0.61198E-08    0.46404E-11
   130    0.36217E+04   -0.39529E+02    0.20994E-05   -0.39529E+02    0.10305E+01   -0.62264E-08    0.20994E-05   -0.62264E-08    0.45405E-11
   131    0.36555E+04   -0.39940E+02    0.20616E-05   -0.39940E+02    0.10346E+01   -0.63069E-08    0.20616E-05   -0.63069E-08    0.44432E-11
   132    0.36893E+04   -0.40333E+02    0.20249E-05   -0.40333E+02    0.10383E+01   -0.63620E-08    0.20249E-05   -0.63620E-08    0.43485E-11
   133    0.37231E+04   -0.40713E+02    0.19890E-05   -0.40713E+02    0.10415E+01   -0.63934E-08    0.19890E-05   -0.63934E-08    0.42563E-11
