   168    0.48170E+04    0.88556E+00    0.00000E+00   -0.40752E+02    0.60767E-07    0.19056E-03   -0.64771E-06
   169    0.48439E+04    0.87537E+00    0.00000E+00   -0.40313E+02    0.60410E-07    0.18884E-03   -0.64739E-06
   170    0.48704E+04    0.86513E+00    0.00000E+00   -0.39849E+02    0.60056E-07    0.18714E-03   -0.64665E-06
   171    0.48965E+04    0.85482E+00    0.00000E+00   -0.39357E+02    0.59705E-07    0.18546E-03   -0.64541E-06
   172    0.49221E+04    0.84438E+00    0.00000E+00   -0.38839E+02    0.59357E-07    0.18380E-03   -0.64360E-06
   173    0.49474E+04    0.83381E+00    0.00000E+00   -0.38294E+02    0.59013E-07    0.18217E-03   -0.64113E-06
   174    0.49723E+04    0.82340E+00    0.00000E+00   -0.37723E+02    0.58671E-07    0.18055E-03   -0.63794E-06
   175    0.49969E+04    0.81285E+00    0.00000E+00   -0.37125E+02    0.58332E-07    0.17895E-03   -0.63394E-06
   176    0.50209E+04    0.80240E+00    0.00000E+00   -0.36500E+02    0.57997E-07    0.17737E-03   -0.62908E-06
   177    0.50445E+04    0.79195E+00    0.00000E+00   -0.35849E+02    0.57664E-07    0.17580E-03   -0.62337E-06
   178    0.50677E+04    0.78174E+00    0.00000E+00   -0.35171E+02    0.57335E-07    0.17426E-03   -0.61685E-06
   179    0.50905E+04    0.77147E+00    0.00000E+00   -0.34466E+02    0.57008E-07    0.17273E-03   -0.60955E-06
   180    0.51129E+04    0.76136E+00    0.00000E+00   -0.33736E+02    0.56684E-07    0.17123E-03   -0.60152E-06
   181    0.51348E+04    0.75141E+00    0.00000E+00   -0.32980E+02    0.56363E-07    0.16974E-03   -0.59278E-06
   182    0.51563E+04    0.74168E+00    0.00000E+00   -0.32197E+02    0.56045E-07    0.16826E-03   -0.58338E-06
   183    0.51772E+04    0.73212E+00    0.00000E+00   -0.31388E+02    0.55729E-07    0.16681E-03   -0.57336E-06
   184    0.51978E+04    0.72278E+00    0.00000E+00   -0.30553E+02    0.55417E-07    0.16537E-03   -0.56274E-06
   185    0.52179E+04    0.71382E+00    0.00000E+00   -0.29694E+02    0.55107E-07    0.16394E-03   -0.55157E-06
   186    0.52372E+04    0.70510E+00    0.00000E+00   -0.28808E+02    0.54799E-07    0.16254E-03   -0.53988E-06
   187    0.52563E+04    0.69676E+00    0.00000E+00   -0.27897E+02    0.54495E-07    0.16114E-03   -0.52771E-06
   188    0.52750E+04    0.68878E+00    0.00000E+00   -0.26961E+02    0.54193E-07    0.15977E-03   -0.51510E-06
   189    0.52930E+04    0.68119E+00    0.00000E+00   -0.26000E+02    0.53893E-07    0.15841E-03   -0.50208E-06
   190    0.53109E+04    0.67405E+00    0.00000E+00   -0.25015E+02    0.53597E-07    0.15706E-03   -0.48869E-06
   191    0.53279E+04    0.66739E+00    0.00000E+00   -0.24004E+02    0.53302E-07    0.15572E-03   -0.47496E-06
   192    0.53445E+04    0.66121E+00    0.00000E+00   -0.22969E+02    0.53010E-07    0.15440E-03   -0.46094E-06
   193    0.53606E+04    0.65557E+00    0.00000E+00   -0.21912E+02    0.52721E-07    0.15310E-03   -0.44665E-06
   194    0.53763E+04    0.65049E+00    0.00000E+00   -0.20830E+02    0.52434E-07    0.15181E-03   -0.43214E-06
   195    0.53914E+04    0.64602E+00    0.00000E+00   -0.19725E+02    0.52150E-07    0.15053E-03   -0.41745E-06
   196    0.54059E+04    0.64218E+00    0.00000E+00   -0.18596E+02    0.51868E-07    0.14926E-03   -0.40260E-06
   197    0.54199E+04    0.63902E+00    0.00000E+00   -0.17446E+02    0.51588E-07    0.14800E-03   -0.38763E-06
   198    0.54335E+04    0.63657E+00    0.00000E+00   -0.16274E+02    0.51311E-07    0.14676E-03   -0.37259E-06
   199    0.54465E+04    0.63485E+00    0.00000E+00   -0.15079E+02    0.51036E-07    0.14553E-03   -0.35751E-06
   200    0.54590E+04    0.63391E+00    0.00000E+00   -0.13864E+02    0.50763E-07    0.14431E-03   -0.34242E-06
   201    0.54710E+04    0.63378E+00    0.00000E+00   -0.12626E+02    0.50493E-07    0.14310E-03   -0.32736E-06
   202    0.54824E+04    0.63450E+00    0.00000E+00   -0.11369E+02    0.50224E-07    0.14190E-03   -0.31233E-06
   203    0.54933E+04    0.63610E+00    0.00000E+00   -0.10090E+02    0.49958E-07    0.14072E-03   -0.29733E-06
   204    0.55035E+04    0.63862E+00    0.00000E+00   -0.87930E+01    0.49694E-07    0.13954E-03   -0.28236E-06
   205    0.55132E+04    0.64209E+00    0.00000E+00   -0.74757E+01    0.49433E-07    0.13837E-03   -0.26743E-06
   206    0.55222E+04    0.64655E+00    0.00000E+00   -0.61392E+01    0.49173E-07    0.13722E-03   -0.25254E-06
   207    0.55307E+04    0.65203E+00    0.00000E+00   -0.47841E+01    0.48916E-07    0.13607E-03   -0.23768E-06
   208    0.55385E+04    0.65858E+00    0.00000E+00   -0.34107E+01    0.48660E-07    0.13494E-03   -0.22285E-06
   209    0.55457E+04    0.66621E+00    0.00000E+00   -0.20196E+01    0.48407E-07    0.13381E-03   -0.20807E-06
   210    0.55523E+04    0.67498E+00    0.00000E+00   -0.61151E+00    0.48156E-07    0.13270E-03   -0.19332E-06
   211    0.55583E+04    0.68491E+00    0.00000E+00    0.81348E+00    0.47907E-07    0.13159E-03   -0.17861E-06
   212    0.55636E+04    0.69605E+00    0.00000E+00    0.22544E+01    0.47660E-07    0.13050E-03   -0.16393E-06
   213    0.55683E+04    0.70842E+00    0.00000E+00    0.37114E+01    0.47415E-07    0.12941E-03   -0.14930E-06
   214    0.55724E+04    0.72202E+00    0.00000E+00    0.51832E+01    0.47172E-07    0.12834E-03   -0.13471E-06
   215    0.55760E+04    0.73704E+00    0.00000E+00    0.66691E+01    0.46931E-07    0.12727E-03   -0.12015E-06
   216    0.55788E+04    0.75331E+00    0.00000E+00    0.81697E+01    0.46692E-07    0.12621E-03   -0.10564E-06
   217    0.55812E+04    0.77096E+00    0.00000E+00    0.96829E+01    0.46455E-07    0.12516E-03   -0.91175E-07
   218    0.55828E+04    0.79000E+00    0.00000E+00    0.11209E+02    0.46219E-07    0.12413E-03   -0.76749E-07
