   151    0.43087E+04    0.10320E+01   -0.44481E+02    0.31040E+07    0.37958E+04
   152    0.43402E+04    0.10266E+01   -0.44478E+02    0.30852E+07    0.37604E+04
   153    0.43715E+04    0.10209E+01   -0.44449E+02    0.30666E+07    0.37253E+04
   154    0.44027E+04    0.10148E+01   -0.44397E+02    0.30481E+07    0.36906E+04
   155    0.44336E+04    0.10083E+01   -0.44321E+02    0.30297E+07    0.36561E+04
   156    0.44641E+04    0.10015E+01   -0.44221E+02    0.30115E+07    0.36221E+04
   157    0.44946E+04    0.99428E+00   -0.44095E+02    0.29935E+07    0.35883E+04
   158    0.45247E+04    0.98681E+00   -0.43944E+02    0.29756E+07    0.35549E+04
   159    0.45546E+04    0.97891E+00   -0.43769E+02    0.29578E+07    0.35219E+04
   160    0.45842E+04    0.97073E+00   -0.43567E+02    0.29402E+07    0.34892E+04
   161    0.46136E+04    0.96234E+00   -0.43340E+02    0.29228E+07    0.34569E+04
   162    0.46427E+04    0.95359E+00   -0.43089E+02    0.29055E+07    0.34249E+04
   163    0.46717E+04    0.94456E+00   -0.42810E+02    0.28884E+07    0.33932E+04
   164    0.47002E+04    0.93532E+00   -0.42508E+02    0.28714E+07    0.33619E+04
   165    0.47285E+04    0.92579E+00   -0.42177E+02    0.28545E+07    0.33310E+04
   166    0.47566E+04    0.91613E+00   -0.41822E+02    0.28378E+07    0.33004E+04
   167    0.47844E+04    0.90612E+00   -0.41441E+02    0.28213E+07    0.32702E+04
   168    0.48117E+04    0.89611E+00   -0.41033E+02    0.28048E+07    0.32404E+04
   169    0.48388E+04    0.88582E+00   -0.40598E+02    0.27886E+07    0.32109E+04
   170    0.48655E+04    0.87547E+00   -0.40137E+02    0.27724E+07    0.31818E+04
   171    0.48918E+04    0.86506E+00   -0.39648E+02    0.27564E+07    0.31530E+04
   172    0.49177E+04    0.85451E+00   -0.39133E+02    0.27406E+07    0.31246E+04
   173    0.49431E+04    0.84382E+00   -0.38591E+02    0.27248E+07    0.30966E+04
   174    0.49682E+04    0.83330E+00   -0.38023E+02    0.27093E+07    0.30690E+04
   175    0.49929E+04    0.82263E+00   -0.37427E+02    0.26938E+07    0.30417E+04
   176    0.50171E+04    0.81206E+00   -0.36804E+02    0.26785E+07    0.30148E+04
   177    0.50409E+04    0.80149E+00   -0.36155E+02    0.26633E+07    0.29883E+04
   178    0.50642E+04    0.79115E+00   -0.35479E+02    0.26482E+07    0.29621E+04
   179    0.50870E+04    0.78076E+00   -0.34776E+02    0.26333E+07    0.29363E+04
   180    0.51096E+04    0.77051E+00   -0.34047E+02    0.26185E+07    0.29108E+04
   181    0.51316E+04    0.76043E+00   -0.33292E+02    0.26038E+07    0.28857E+04
   182    0.51531E+04    0.75057E+00   -0.32510E+02    0.25893E+07    0.28609E+04
   183    0.51742E+04    0.74087E+00   -0.31702E+02    0.25749E+07    0.28363E+04
   184    0.51948E+04    0.73140E+00   -0.30868E+02    0.25606E+07    0.28121E+04
   185    0.52150E+04    0.72231E+00   -0.30009E+02    0.25464E+07    0.27882E+04
   186    0.52343E+04    0.71345E+00   -0.29124E+02    0.25324E+07    0.27646E+04
   187    0.52535E+04    0.70496E+00   -0.28212E+02    0.25184E+07    0.27413E+04
   188    0.52722E+04    0.69683E+00   -0.27276E+02    0.25046E+07    0.27182E+04
   189    0.52903E+04    0.68910E+00   -0.26315E+02    0.24909E+07    0.26954E+04
   190    0.53082E+04    0.68182E+00   -0.25330E+02    0.24773E+07    0.26729E+04
   191    0.53252E+04    0.67501E+00   -0.24318E+02    0.24639E+07    0.26506E+04
   192    0.53419E+04    0.66869E+00   -0.23283E+02    0.24505E+07    0.26285E+04
   193    0.53579E+04    0.66290E+00   -0.22225E+02    0.24373E+07    0.26067E+04
   194    0.53736E+04    0.65767E+00   -0.21141E+02    0.24241E+07    0.25851E+04
   195    0.53887E+04    0.65305E+00   -0.20035E+02    0.24111E+07    0.25637E+04
   196    0.54032E+04    0.64906E+00   -0.18906E+02    0.23982E+07    0.25425E+04
   197    0.54172E+04    0.64575E+00   -0.17755E+02    0.23854E+07    0.25215E+04
   198    0.54307E+04    0.64314E+00   -0.16580E+02    0.23727E+07    0.25007E+04
   199    0.54438E+04    0.64127E+00   -0.15385E+02    0.23601E+07    0.24800E+04
   200    0.54562E+04    0.64017E+00   -0.14167E+02    0.23476E+07    0.24596E+04
   201    0.54682E+04    0.63989E+00   -0.12928E+02    0.23352E+07    0.24393E+04
   202    0.54795E+04    0.64045E+00   -0.11669E+02    0.23229E+07    0.24191E+04
   203    0.54904E+04    0.64190E+00   -0.10388E+02    0.23107E+07    0.23991E+04
   204    0.55005E+04    0.64426E+00   -0.90892E+01    0.22986E+07    0.23793E+04
   205    0.55101E+04    0.64758E+00   -0.77697E+01    0.22866E+07    0.23596E+04
   206    0.55191E+04    0.65189E+00   -0.64311E+01    0.22747E+07    0.23401E+04
   207    0.55275E+04    0.65722E+00   -0.50736E+01    0.22629E+07    0.23207E+04
   208    0.55353E+04    0.66362E+00   -0.36979E+01    0.22512E+07    0.23015E+04
   209    0.55424E+04    0.67110E+00   -0.23042E+01    0.22396E+07    0.22824E+04
   210    0.55489E+04    0.67973E+00   -0.89350E+00    0.22281E+07    0.22635E+04
   211    0.55549E+04    0.68952E+00    0.53422E+00    0.22166E+07    0.22447E+04
   212    0.55601E+04    0.70052E+00    0.19780E+01    0.22053E+07    0.22261E+04
   213    0.55648E+04    0.71275E+00    0.34379E+01    0.21941E+07    0.22076E+04
   214    0.55688E+04    0.72622E+00    0.49128E+01    0.21829E+07    0.21893E+04
   215    0.55723E+04    0.74112E+00    0.64019E+01    0.21718E+07    0.21711E+04
   216    0.55751E+04    0.75726E+00    0.79057E+01    0.21609E+07    0.21531E+04
   217    0.55773E+04    0.77480E+00    0.94223E+01    0.21500E+07    0.21352E+04
   218    0.55789E+04    0.79373E+00    0.10952E+02    0.21392E+07    0.21174E+04
   219    0.55800E+04    0.81406E+00    0.12495E+02    0.21285E+07    0.20998E+04
   220    0.55804E+04    0.83593E+00    0.14048E+02    0.21179E+07    0.20823E+04
   221    0.55802E+04    0.85927E+00    0.15613E+02    0.21073E+07    0.20650E+04
