   123    0.31963E+04   -0.35690E+02    0.19791E-05   -0.35690E+02    0.10066E+01   -0.89352E-08    0.19791E-05   -0.89352E-08    0.44637E-11
   124    0.32298E+04   -0.36142E+02    0.19452E-05   -0.36142E+02    0.10118E+01   -0.86489E-08    0.19452E-05   -0.86489E-08    0.43540E-11
   125    0.32634E+04   -0.36580E+02    0.19123E-05   -0.36580E+02    0.10165E+01   -0.83604E-08    0.19123E-05   -0.83604E-08    0.42477E-11
   126    0.32969E+04   -0.37004E+02    0.18801E-05   -0.37004E+02    0.10208E+01   -0.80723E-08    0.18801E-05   -0.80723E-08    0.41445E-11
   127    0.33305E+04   -0.37413E+02    0.18487E-05   -0.37413E+02    0.10245E+01   -0.77873E-08    0.18487E-05   -0.77873E-08    0.40445E-11
   128    0.33641E+04   -0.37806E+02    0.18181E-05   -0.37806E+02    0.10278E+01   -0.75083E-08    0.18181E-05   -0.75083E-08    0.39474E-11
   129    0.33978E+04   -0.38181E+02    0.17882E-05   -0.38181E+02    0.10306E+01   -0.72380E-08    0.17882E-05   -0.72380E-08    0.38532E-11
   130    0.34315E+04   -0.38540E+02    0.17589E-05   -0.38540E+02    0.10328E+01   -0.69790E-08    0.17589E-05   -0.69790E-08    0.37617E-11
   131    0.34651E+04   -0.38882E+02    0.17303E-05   -0.38882E+02    0.10345E+01   -0.67337E-08    0.17303E-05   -0.67337E-08    0.36727E-11
   132    0.34988E+04   -0.39205E+02    0.17024E-05   -0.39205E+02    0.10358E+01   -0.65021E-08    0.17024E-05   -0.65021E-08    0.35863E-11
   133    0.35325E+04   -0.39511E+02    0.16750E-05   -0.39511E+02    0.10365E+01   -0.62835E-08    0.16750E-05   -0.62835E-08    0.35023E-11
   134    0.35661E+04   -0.39796E+02    0.16483E-05   -0.39796E+02    0.10368E+01   -0.60777E-08    0.16483E-05   -0.60777E-08    0.34207E-11
   135    0.35997E+04   -0.40063E+02    0.16221E-05   -0.40063E+02    0.10365E+01   -0.58839E-08    0.16221E-05   -0.58839E-08    0.33414E-11
   136    0.36331E+04   -0.40308E+02    0.15965E-05   -0.40308E+02    0.10358E+01   -0.57017E-08    0.15965E-05   -0.57017E-08    0.32644E-11
   137    0.36666E+04   -0.40533E+02    0.15714E-05   -0.40533E+02    0.10345E+01   -0.55307E-08    0.15714E-05   -0.55307E-08    0.31895E-11
   138    0.36999E+04   -0.40737E+02    0.15469E-05   -0.40737E+02    0.10327E+01   -0.53702E-08    0.15469E-05   -0.53702E-08    0.31168E-11
