  0.304383E+00  0.656104E+06  0.652758E+06  0.364748E+00 -0.107271E+00  0.111628E+05  0.652492E+06  0.655542E+06  0.652492E+06 -0.147276E-01  0.366637E+06  0.366591E+06  0.509769E-01
  0.310137E+00  0.636202E+06  0.632866E+06  0.340671E+00 -0.100194E+00  0.104872E+05  0.632683E+06  0.635642E+06  0.632683E+06 -0.142804E-01  0.355507E+06  0.355461E+06  0.493987E-01
  0.315890E+00  0.618096E+06  0.614812E+06  0.319022E+00 -0.938298E-01  0.987660E+04  0.614669E+06  0.617544E+06  0.614669E+06 -0.138738E-01  0.345385E+06  0.345340E+06  0.474609E-01
  0.321644E+00  0.601859E+06  0.598671E+06  0.299627E+00 -0.881273E-01  0.932710E+04  0.598522E+06  0.601324E+06  0.598522E+06 -0.135094E-01  0.336313E+06  0.336269E+06  0.452045E-01
  0.327397E+00  0.587256E+06  0.584196E+06  0.282175E+00 -0.829957E-01  0.883050E+04  0.584008E+06  0.586743E+06  0.584008E+06 -0.131818E-01  0.328157E+06  0.328115E+06  0.427681E-01
  0.333151E+00  0.573867E+06  0.570949E+06  0.266305E+00 -0.783287E-01  0.837671E+04  0.570703E+06  0.573377E+06  0.570703E+06 -0.128815E-01  0.320682E+06  0.320641E+06  0.403347E-01
  0.338905E+00  0.561201E+06  0.558423E+06  0.251665E+00 -0.740236E-01  0.795564E+04  0.558119E+06  0.560735E+06  0.558119E+06 -0.125974E-01  0.313611E+06  0.313572E+06  0.380766E-01
  0.344658E+00  0.548802E+06  0.546143E+06  0.237960E+00 -0.699935E-01  0.755872E+04  0.545796E+06  0.548356E+06  0.545796E+06 -0.123193E-01  0.306687E+06  0.306650E+06  0.361142E-01
  0.350412E+00  0.536342E+06  0.533772E+06  0.224984E+00 -0.661779E-01  0.718000E+04  0.533408E+06  0.535910E+06  0.533408E+06 -0.120397E-01  0.299726E+06  0.299690E+06  0.344955E-01
  0.356165E+00  0.523690E+06  0.521180E+06  0.212636E+00 -0.625469E-01  0.681673E+04  0.520824E+06  0.523268E+06  0.520824E+06 -0.117556E-01  0.292655E+06  0.292620E+06  0.331981E-01
  0.361919E+00  0.510917E+06  0.508442E+06  0.200903E+00 -0.590971E-01  0.646898E+04  0.508116E+06  0.510501E+06  0.508116E+06 -0.114688E-01  0.285515E+06  0.285480E+06  0.321463E-01
  0.367672E+00  0.498223E+06  0.495768E+06  0.189824E+00 -0.558395E-01  0.613838E+04  0.495484E+06  0.497811E+06  0.495484E+06 -0.111837E-01  0.278417E+06  0.278383E+06  0.312377E-01
  0.373426E+00  0.485854E+06  0.483417E+06  0.179447E+00 -0.527883E-01  0.582693E+04  0.483175E+06  0.485445E+06  0.483175E+06 -0.109059E-01  0.271501E+06  0.271467E+06  0.303708E-01
  0.379179E+00  0.474035E+06  0.471621E+06  0.169806E+00 -0.499531E-01  0.553609E+04  0.471414E+06  0.473630E+06  0.471414E+06 -0.106404E-01  0.264893E+06  0.264859E+06  0.294689E-01
  0.384933E+00  0.462921E+06  0.460544E+06  0.160902E+00 -0.473349E-01  0.526638E+04  0.460358E+06  0.462522E+06  0.460358E+06 -0.103908E-01  0.258680E+06  0.258647E+06  0.284919E-01
  0.390686E+00  0.452568E+06  0.450242E+06  0.152704E+00 -0.449238E-01  0.501708E+04  0.450061E+06  0.452177E+06  0.450061E+06 -0.101584E-01  0.252895E+06  0.252862E+06  0.274383E-01
  0.396440E+00  0.442927E+06  0.440664E+06  0.145145E+00 -0.427005E-01  0.478636E+04  0.440475E+06  0.442547E+06  0.440475E+06 -0.994206E-02  0.247508E+06  0.247477E+06  0.263373E-01
  0.402193E+00  0.433869E+06  0.431676E+06  0.138139E+00 -0.406398E-01  0.457172E+04  0.431471E+06  0.433501E+06  0.431471E+06 -0.973883E-02  0.242449E+06  0.242418E+06  0.252352E-01
  0.407947E+00  0.425231E+06  0.423107E+06  0.131598E+00 -0.387158E-01  0.437049E+04  0.422884E+06  0.424874E+06  0.422884E+06 -0.954502E-02  0.237624E+06  0.237594E+06  0.241808E-01
  0.413700E+00  0.416852E+06  0.414792E+06  0.125442E+00 -0.369051E-01  0.418025E+04  0.414554E+06  0.416506E+06  0.414554E+06 -0.935700E-02  0.232943E+06  0.232915E+06  0.232127E-01
  0.419454E+00  0.408600E+06  0.406594E+06  0.119609E+00 -0.351895E-01  0.399909E+04  0.406350E+06  0.408263E+06  0.406350E+06 -0.917181E-02  0.228333E+06  0.228305E+06  0.223513E-01
  0.425207E+00  0.400397E+06  0.398435E+06  0.114057E+00 -0.335565E-01  0.382579E+04  0.398192E+06  0.400067E+06  0.398192E+06 -0.898768E-02  0.223750E+06  0.223722E+06  0.215968E-01
  0.430961E+00  0.392236E+06  0.390308E+06  0.108768E+00 -0.320009E-01  0.365987E+04  0.390074E+06  0.391912E+06  0.390074E+06 -0.880446E-02  0.219188E+06  0.219161E+06  0.209326E-01
  0.436715E+00  0.384172E+06  0.382272E+06  0.103743E+00 -0.305228E-01  0.350147E+04  0.382053E+06  0.383853E+06  0.382053E+06 -0.862341E-02  0.214681E+06  0.214655E+06  0.203325E-01
  0.442468E+00  0.376289E+06  0.374413E+06  0.989875E-01 -0.291241E-01  0.335096E+04  0.374211E+06  0.375974E+06  0.374211E+06 -0.844639E-02  0.210274E+06  0.210248E+06  0.197673E-01
  0.448222E+00  0.368656E+06  0.366804E+06  0.945047E-01 -0.278055E-01  0.320853E+04  0.366617E+06  0.368345E+06  0.366617E+06 -0.827499E-02  0.206007E+06  0.205982E+06  0.192120E-01
  0.453975E+00  0.361322E+06  0.359499E+06  0.902912E-01 -0.265661E-01  0.307419E+04  0.359322E+06  0.361016E+06  0.359322E+06 -0.811034E-02  0.201909E+06  0.201883E+06  0.186504E-01
  0.459729E+00  0.354322E+06  0.352531E+06  0.863392E-01 -0.254036E-01  0.294778E+04  0.352360E+06  0.354021E+06  0.352360E+06 -0.795319E-02  0.197996E+06  0.197972E+06  0.180770E-01
  0.465482E+00  0.347659E+06  0.345904E+06  0.826342E-01 -0.243137E-01  0.282891E+04  0.345734E+06  0.347364E+06  0.345734E+06 -0.780364E-02  0.194273E+06  0.194249E+06  0.174965E-01
  0.471236E+00  0.341299E+06  0.339583E+06  0.791538E-01 -0.232899E-01  0.271690E+04  0.339410E+06  0.341011E+06  0.339410E+06 -0.766090E-02  0.190720E+06  0.190696E+06  0.169197E-01
  0.476989E+00  0.335182E+06  0.333505E+06  0.758714E-01 -0.223242E-01  0.261094E+04  0.333328E+06  0.334900E+06  0.333328E+06 -0.752362E-02  0.187302E+06  0.187279E+06  0.163594E-01
  0.482743E+00  0.329249E+06  0.327609E+06  0.727625E-01 -0.214096E-01  0.251025E+04  0.327428E+06  0.328973E+06  0.327428E+06 -0.739046E-02  0.183987E+06  0.183964E+06  0.158275E-01
  0.488496E+00  0.323453E+06  0.321848E+06  0.698079E-01 -0.205404E-01  0.241423E+04  0.321665E+06  0.323183E+06  0.321665E+06 -0.726038E-02  0.180749E+06  0.180727E+06  0.153318E-01
  0.494250E+00  0.317763E+06  0.316189E+06  0.669924E-01 -0.197121E-01  0.232241E+04  0.316007E+06  0.317498E+06  0.316007E+06 -0.713266E-02  0.177570E+06  0.177548E+06  0.148748E-01
  0.500003E+00  0.312160E+06  0.310613E+06  0.643051E-01 -0.189216E-01  0.223447E+04  0.310435E+06  0.311900E+06  0.310435E+06 -0.700689E-02  0.174439E+06  0.174417E+06  0.144535E-01
  0.505757E+00  0.306646E+06  0.305124E+06  0.617400E-01 -0.181669E-01  0.215025E+04  0.304950E+06  0.306390E+06  0.304950E+06 -0.688311E-02  0.171357E+06  0.171336E+06  0.140613E-01
  0.511510E+00  0.301241E+06  0.299741E+06  0.592947E-01 -0.174476E-01  0.206971E+04  0.299575E+06  0.300989E+06  0.299575E+06 -0.676177E-02  0.168336E+06  0.168315E+06  0.136900E-01
  0.517264E+00  0.295974E+06  0.294495E+06  0.569688E-01 -0.167633E-01  0.199287E+04  0.294336E+06  0.295726E+06  0.294336E+06 -0.664351E-02  0.165392E+06  0.165372E+06  0.133318E-01
  0.523018E+00  0.290865E+06  0.289408E+06  0.547603E-01 -0.161136E-01  0.191971E+04  0.289254E+06  0.290621E+06  0.289254E+06 -0.652882E-02  0.162537E+06  0.162517E+06  0.129806E-01
  0.528771E+00  0.285924E+06  0.284490E+06  0.526648E-01 -0.154971E-01  0.185011E+04  0.284340E+06  0.285683E+06  0.284340E+06 -0.641790E-02  0.159776E+06  0.159756E+06  0.126331E-01
  0.534525E+00  0.281150E+06  0.279739E+06  0.506765E-01 -0.149121E-01  0.178390E+04  0.279592E+06  0.280913E+06  0.279592E+06 -0.631073E-02  0.157108E+06  0.157088E+06  0.122889E-01
  0.540278E+00  0.276534E+06  0.275149E+06  0.487886E-01 -0.143567E-01  0.172088E+04  0.275002E+06  0.276302E+06  0.275002E+06 -0.620714E-02  0.154529E+06  0.154510E+06  0.119498E-01
  0.546032E+00  0.272067E+06  0.270706E+06  0.469942E-01 -0.138287E-01  0.166083E+04  0.270560E+06  0.271838E+06  0.270560E+06 -0.610687E-02  0.152033E+06  0.152014E+06  0.116191E-01
  0.551785E+00  0.267730E+06  0.266393E+06  0.452856E-01 -0.133260E-01  0.160352E+04  0.266247E+06  0.267505E+06  0.266247E+06 -0.600952E-02  0.149609E+06  0.149590E+06  0.113002E-01
  0.557539E+00  0.263499E+06  0.262186E+06  0.436548E-01 -0.128462E-01  0.154867E+04  0.262040E+06  0.263278E+06  0.262040E+06 -0.591455E-02  0.147245E+06  0.147227E+06  0.109956E-01
  0.563292E+00  0.259355E+06  0.258064E+06  0.420950E-01 -0.123873E-01  0.149608E+04  0.257919E+06  0.259138E+06  0.257919E+06 -0.582155E-02  0.144930E+06  0.144912E+06  0.107064E-01
  0.569046E+00  0.255290E+06  0.254020E+06  0.406016E-01 -0.119479E-01  0.144560E+04  0.253877E+06  0.255077E+06  0.253877E+06 -0.573031E-02  0.142658E+06  0.142640E+06  0.104325E-01
  0.574799E+00  0.251306E+06  0.250055E+06  0.391717E-01 -0.115272E-01  0.139715E+04  0.249914E+06  0.251096E+06  0.249914E+06 -0.564087E-02  0.140432E+06  0.140414E+06  0.101726E-01
  0.580553E+00  0.247405E+06  0.246172E+06  0.378030E-01 -0.111244E-01  0.135065E+04  0.246034E+06  0.247198E+06  0.246034E+06 -0.555329E-02  0.138252E+06  0.138234E+06  0.992435E-02
  0.586306E+00  0.243588E+06  0.242374E+06  0.364928E-01 -0.107390E-01  0.130605E+04  0.242239E+06  0.243384E+06  0.242239E+06 -0.546763E-02  0.136119E+06  0.136102E+06  0.968530E-02
  0.592060E+00  0.239861E+06  0.238663E+06  0.352393E-01 -0.103702E-01  0.126328E+04  0.238532E+06  0.239660E+06  0.238532E+06 -0.538395E-02  0.134036E+06  0.134019E+06  0.945323E-02
  0.597813E+00  0.236229E+06  0.235049E+06  0.340408E-01 -0.100175E-01  0.122229E+04  0.234920E+06  0.236031E+06  0.234920E+06 -0.530242E-02  0.132006E+06  0.131990E+06  0.922669E-02
  0.603567E+00  0.232696E+06  0.231533E+06  0.328954E-01 -0.968049E-02  0.118305E+04  0.231406E+06  0.232501E+06  0.231406E+06 -0.522312E-02  0.130032E+06  0.130015E+06  0.900502E-02
  0.622713E+00  0.221594E+06  0.220488E+06  0.294292E-01 -0.866057E-02  0.106377E+04  0.220365E+06  0.221408E+06  0.220365E+06 -0.497392E-02  0.123828E+06  0.123812E+06  0.830475E-02
  0.647619E+00  0.208349E+06  0.207311E+06  0.255828E-01 -0.752878E-02  0.930418E+03  0.207194E+06  0.208175E+06  0.207194E+06 -0.467663E-02  0.116427E+06  0.116412E+06  0.750902E-02
  0.673520E+00  0.195791E+06  0.194814E+06  0.222271E-01 -0.654135E-02  0.813129E+03  0.194705E+06  0.195627E+06  0.194705E+06 -0.439473E-02  0.109409E+06  0.109395E+06  0.679814E-02
  0.700457E+00  0.183998E+06  0.183081E+06  0.193126E-01 -0.568372E-02  0.710487E+03  0.182978E+06  0.183844E+06  0.182978E+06 -0.413003E-02  0.102819E+06  0.102806E+06  0.614456E-02
  0.874765E+00  0.128877E+06  0.128234E+06  0.867309E-02 -0.255268E-02  0.327923E+03  0.128161E+06  0.128769E+06  0.128161E+06 -0.289275E-02  0.720168E+05  0.720077E+05  0.347045E-02
  0.109245E+01  0.897518E+05  0.893043E+05  0.387272E-02 -0.113989E-02  0.149498E+03  0.892529E+05  0.896766E+05  0.892529E+05 -0.201455E-02  0.501535E+05  0.501471E+05  0.195676E-02
  0.136430E+01  0.621821E+05  0.618720E+05  0.172033E-02 -0.506379E-03  0.674426E+02  0.618363E+05  0.621300E+05  0.618363E+05 -0.139572E-02  0.347475E+05  0.347430E+05  0.110442E-02
  0.170381E+01  0.428804E+05  0.426664E+05  0.760644E-03 -0.223902E-03  0.301558E+02  0.426418E+05  0.428444E+05  0.426418E+05 -0.962478E-03  0.239616E+05  0.239584E+05  0.626246E-03
  0.212780E+01  0.294457E+05  0.292986E+05  0.334903E-03 -0.985844E-04  0.133834E+02  0.292818E+05  0.294210E+05  0.292818E+05 -0.660927E-03  0.164543E+05  0.164520E+05  0.358470E-03
