    88    0.24118E+04   -0.14424E+02    0.48787E-05   -0.14424E+02    0.49901E+00   -0.10191E-07    0.48787E-05   -0.10191E-07    0.10986E-10
    89    0.24419E+04   -0.15001E+02    0.47643E-05   -0.15001E+02    0.51266E+00   -0.95272E-08    0.47643E-05   -0.95272E-08    0.10664E-10
    90    0.24722E+04   -0.15582E+02    0.46535E-05   -0.15582E+02    0.52634E+00   -0.88557E-08    0.46535E-05   -0.88557E-08    0.10353E-10
    91    0.25025E+04   -0.16170E+02    0.45457E-05   -0.16170E+02    0.54006E+00   -0.82729E-08    0.45457E-05   -0.82729E-08    0.10054E-10
    92    0.25331E+04   -0.16762E+02    0.44408E-05   -0.16762E+02    0.55381E+00   -0.77919E-08    0.44408E-05   -0.77919E-08    0.97648E-11
    93    0.25640E+04   -0.17360E+02    0.43388E-05   -0.17360E+02    0.56758E+00   -0.74053E-08    0.43388E-05   -0.74053E-08    0.94859E-11
    94    0.25949E+04   -0.17963E+02    0.42395E-05   -0.17963E+02    0.58133E+00   -0.71059E-08    0.42395E-05   -0.71059E-08    0.92170E-11
    95    0.26261E+04   -0.18570E+02    0.41429E-05   -0.18570E+02    0.59507E+00   -0.68861E-08    0.41429E-05   -0.68861E-08    0.89576E-11
    96    0.26572E+04   -0.19181E+02    0.40490E-05   -0.19181E+02    0.60879E+00   -0.67385E-08    0.40490E-05   -0.67385E-08    0.87075E-11
    97    0.26887E+04   -0.19796E+02    0.39576E-05   -0.19796E+02    0.62247E+00   -0.66558E-08    0.39576E-05   -0.66558E-08    0.84663E-11
    98    0.27205E+04   -0.20412E+02    0.38688E-05   -0.20412E+02    0.63611E+00   -0.66305E-08    0.38688E-05   -0.66305E-08    0.82338E-11
    99    0.27522E+04   -0.21033E+02    0.37825E-05   -0.21033E+02    0.64967E+00   -0.66552E-08    0.37825E-05   -0.66552E-08    0.80096E-11
   100    0.27843E+04   -0.21654E+02    0.36985E-05   -0.21654E+02    0.66316E+00   -0.67225E-08    0.36985E-05   -0.67225E-08    0.77934E-11
   101    0.28165E+04   -0.22279E+02    0.36170E-05   -0.22279E+02    0.67664E+00   -0.68250E-08    0.36170E-05   -0.68250E-08    0.75849E-11
   102    0.28492E+04   -0.22904E+02    0.35377E-05   -0.22904E+02    0.68996E+00   -0.69552E-08    0.35377E-05   -0.69552E-08    0.73838E-11
   103    0.28817E+04   -0.23532E+02    0.34606E-05   -0.23532E+02    0.70321E+00   -0.71059E-08    0.34606E-05   -0.71059E-08    0.71897E-11
   104    0.29145E+04   -0.24158E+02    0.33857E-05   -0.24158E+02    0.71637E+00   -0.72694E-08    0.33857E-05   -0.72694E-08    0.70023E-11
   105    0.29474E+04   -0.24786E+02    0.33129E-05   -0.24786E+02    0.72938E+00   -0.74385E-08    0.33129E-05   -0.74385E-08    0.68214E-11
   106    0.29806E+04   -0.25413E+02    0.32422E-05   -0.25413E+02    0.74232E+00   -0.76057E-08    0.32422E-05   -0.76057E-08    0.66465E-11
   107    0.30136E+04   -0.26039E+02    0.31735E-05   -0.26039E+02    0.75505E+00   -0.77637E-08    0.31735E-05   -0.77637E-08    0.64775E-11
   108    0.30470E+04   -0.26664E+02    0.31067E-05   -0.26664E+02    0.76763E+00   -0.79049E-08    0.31067E-05   -0.79049E-08    0.63139E-11
   109    0.30806E+04   -0.27288E+02    0.30417E-05   -0.27288E+02    0.77999E+00   -0.80220E-08    0.30417E-05   -0.80220E-08    0.61554E-11
   110    0.31142E+04   -0.27908E+02    0.29786E-05   -0.27908E+02    0.79215E+00   -0.81076E-08    0.29786E-05   -0.81076E-08    0.60018E-11
   111    0.31480E+04   -0.28527E+02    0.29172E-05   -0.28527E+02    0.80417E+00   -0.81560E-08    0.29172E-05   -0.81560E-08    0.58528E-11
   112    0.31819E+04   -0.29143E+02    0.28576E-05   -0.29143E+02    0.81599E+00   -0.81681E-08    0.28576E-05   -0.81681E-08    0.57081E-11
   113    0.32160E+04   -0.29755E+02    0.27996E-05   -0.29755E+02    0.82759E+00   -0.81468E-08    0.27996E-05   -0.81468E-08    0.55677E-11
   114    0.32502E+04   -0.30363E+02    0.27432E-05   -0.30363E+02    0.83891E+00   -0.80947E-08    0.27432E-05   -0.80947E-08    0.54316E-11
   115    0.32846E+04   -0.30966E+02    0.26884E-05   -0.30966E+02    0.85010E+00   -0.80145E-08    0.26884E-05   -0.80145E-08    0.52994E-11
   116    0.33190E+04   -0.31564E+02    0.26351E-05   -0.31564E+02    0.86094E+00   -0.79091E-08    0.26351E-05   -0.79091E-08    0.51713E-11
   117    0.33538E+04   -0.32156E+02    0.25833E-05   -0.32156E+02    0.87149E+00   -0.77811E-08    0.25833E-05   -0.77811E-08    0.50470E-11
   118    0.33886E+04   -0.32743E+02    0.25329E-05   -0.32743E+02    0.88191E+00   -0.76332E-08    0.25329E-05   -0.76332E-08    0.49264E-11
   119    0.34235E+04   -0.33322E+02    0.24839E-05   -0.33322E+02    0.89204E+00   -0.74682E-08    0.24839E-05   -0.74682E-08    0.48094E-11
   120    0.34585E+04   -0.33894E+02    0.24363E-05   -0.33894E+02    0.90175E+00   -0.72888E-08    0.24363E-05   -0.72888E-08    0.46960E-11
