   166    0.47626E+04   -0.41540E+02    0.11616E-05   -0.41540E+02    0.90532E+00   -0.52205E-08    0.11616E-05   -0.52205E-08    0.22184E-11
   167    0.47904E+04   -0.41158E+02    0.11443E-05   -0.41158E+02    0.89537E+00   -0.51048E-08    0.11443E-05   -0.51048E-08    0.21791E-11
   168    0.48178E+04   -0.40748E+02    0.11273E-05   -0.40748E+02    0.88543E+00   -0.49903E-08    0.11273E-05   -0.49903E-08    0.21407E-11
   169    0.48448E+04   -0.40311E+02    0.11106E-05   -0.40311E+02    0.87522E+00   -0.48769E-08    0.11106E-05   -0.48769E-08    0.21032E-11
   170    0.48716E+04   -0.39849E+02    0.10943E-05   -0.39849E+02    0.86494E+00   -0.47646E-08    0.10943E-05   -0.47646E-08    0.20666E-11
   171    0.48979E+04   -0.39358E+02    0.10782E-05   -0.39358E+02    0.85461E+00   -0.46534E-08    0.10782E-05   -0.46534E-08    0.20307E-11
   172    0.49238E+04   -0.38842E+02    0.10625E-05   -0.38842E+02    0.84415E+00   -0.45434E-08    0.10625E-05   -0.45434E-08    0.19957E-11
   173    0.49492E+04   -0.38298E+02    0.10470E-05   -0.38298E+02    0.83356E+00   -0.44345E-08    0.10470E-05   -0.44345E-08    0.19614E-11
   174    0.49743E+04   -0.37729E+02    0.10319E-05   -0.37729E+02    0.82313E+00   -0.43269E-08    0.10319E-05   -0.43269E-08    0.19279E-11
   175    0.49990E+04   -0.37132E+02    0.10170E-05   -0.37132E+02    0.81256E+00   -0.42204E-08    0.10170E-05   -0.42204E-08    0.18951E-11
   176    0.50232E+04   -0.36507E+02    0.10024E-05   -0.36507E+02    0.80209E+00   -0.41152E-08    0.10024E-05   -0.41152E-08    0.18630E-11
   177    0.50470E+04   -0.35858E+02    0.98803E-06   -0.35858E+02    0.79163E+00   -0.40112E-08    0.98803E-06   -0.40112E-08    0.18315E-11
   178    0.50703E+04   -0.35180E+02    0.97395E-06   -0.35180E+02    0.78141E+00   -0.39084E-08    0.97395E-06   -0.39084E-08    0.18007E-11
   179    0.50932E+04   -0.34476E+02    0.96012E-06   -0.34476E+02    0.77112E+00   -0.38067E-08    0.96012E-06   -0.38067E-08    0.17706E-11
